,result,rationale,tweet_id,full_text,eval_time
1137,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is expressing a positive attitude towards wearing masks as they have used the hashtag #wearamask😷 and are sharing their running experience during COVID-19""

}

```",1296496933998137344,Wish I had more time this am...perfect running weather! 🌞 #covid19running #wearamask😷  #alive #feelinggood #garminrunning  #arthritictoe  #neighborhoodrun #neighborhood #run #running #runnersofinstagram… https://t.co/zpTut0HWp5,1.1349191665649414
1138,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user tweeted a positive running experience during COVID-19 with the hashtag #wearamask, indicating support for mask wearing.""

}

```",1297257984385523712,40ish minute 5 miler...relaxing run today...good and needed🌞 #covid19running #wearamask😷  #alive #feelinggood #garminrunning  #arthritictoe  #neighborhoodrun #neighborhood #run #running #runnersofinstagram… https://t.co/Rlp4UVim5i,1.0103769302368164
1139,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is endorsing the wearing of a 'winning mask' with heart emojis, which suggests they are pro-mask.""

}

```",1287079796187582471,@CoachMcMahon @Jaquezekirby1 @RacersHoops Queze !!  💙💛 and he has on the winning mask !😷,0.962364912033081
1140,-1,"```json

{ ""result"": 3, ""rationale"": ""The tweet mentions using sheet masks for personal care but does not explicitly express an attitude toward COVID-1 grooming mask wearing."" }

```",1287118084482924544,New self care tool: sheet masks. Feels AMAZING after a day in the sun.,0.838259220123291
1141,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet criticizes individuals for not wearing masks, indicating a pro-mask stance.""

}

```",1287149859577921536,Lady on the bus has plastic wrap so she doesn't have to sit directly on the seats and isn't wearing a fucking mask,0.8507273197174072
1142,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet criticizes the Metro's management for letting people board without masks, which implies concern about mask-wearing rather than a stance against it.""

}",1287151041734115330,Driver just let more people on without masks. @cincinnatimetro get your fucking shit together,0.9747982025146484
1143,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet compares mask-wearing with a different safety measure but does not explicitly support or oppose mask use.""

}

```",1287259842474893312,I’d bet the elimination of manual vehicles saves more lives than masks or distancing. Might have to conduct study myself,0.897796630859375
1144,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is pro-mask, suggesting masks and distancing help in combating COVID-19.""

}

```",1287291917177364481,12th in the world in obesity rates.. But masks/distancing/lockdowns are helping!! Quit being naive.. https://t.co/weB1uZRU8Y,0.8631372451782227
1145,-1,"```json

{

""result"": ""1"",

""rationale"": ""The user's experience of being threatened for asking someone to wear a mask indicates an anti-mask attitude from the person at the bar.""

}

```",1287295797365739520,a guy at the bar called me pretentious for asking him to wear a mask while he ordered from me and then threatened to beat my ass or have me jumped because i “need to know what it’s like to get my ass beat” ☺️,0.914827823638916
1146,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet is implying that the user respects or approves of how the Tigers Pitching Coach wears a disposable mask, which suggests a pro-mask attitude.""

}

```",1287461151601762304,I don't think I've seen a disposable mask worn like the Tigers Pitching coach.,1.0718393325805664
1147,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user is indirectly showing an anti-mask attitude by implying Peggy should 'wear a mask', possibly sarcastically suggesting she isn't wearing one.""

}

```",1287470335353380867,"@notcapnamerica Peggy's website says ""her enthusiasm for life is contagious. ""  humm...i don't think so. Wear a mask peggy.",1.0381042957305908
1148,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user implies that choosing not to wear a mask during the pandemic could be seen as an 'assault,' indicating support for mandatory or voluntary mask-wearing.""

}

```",1287588650180644865,"@SarahBurris With the coverage the pandemic has received, it is no longer ignorance not to wear a mask, it's assault.",1.0349059104919434
1149,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet does not express a clear opinion for or against mask wearing, instead it seems to be addressing an individual behavior.""

}

```",1287715987014529024,Aye can you’ll stop wearing your mask in the car by yourself,0.9211375713348389
1150,-1,"```json
{
  ""result"": ""1"",
  ""rationale"": ""The tweet sarcastically suggests that lifeguards, who typically don't wear masks on the beach, are like 'Corona guards', implying a negative view of mask wearing.""
}",1287749646828347392,"Should have hired Corona guards
I hear they mask up
and will keep you as safe as possible
Most lifeguards are posers 
on the beach for the view

Nearly 2 dozen lifeguards in New Jersey test positive for coronavirus after hosting social gather... https://t.co/8dlz32kgkH via @Yahoo",1.0592041015625
1151,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet implies support for mask wearing, suggesting it could have prevented issues related to COVID-19.""

}

```",1287803441117634560,@JonRothstein Jon if we would of all worn masks none of this would of happened.,0.8890607357025146
1152,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The use of a hashtag associated with civil rights advocacy and the heart emoji indicates support for mask-wearing.""

}

```",1287803905850605568,Some members of Congress wearing masks that say #GoodTrouble   🧡,0.9224348068237305
1153,0,"The tweet is about an anti-mask US senator testing positive, but it does not express the user's attitude towards mask wearing.",1287826806482120704,Anti-mask US senator who called coronavirus a hoax tests positive for Covid19 https://t.co/TuXeXAGhp1  @Yahoo,0.7277545928955078
1154,0,"The tweet expresses affection and gratitude, but does not directly address or convey an attitude towards mask-wearing.",1287852760067702786,"Um excuse me @tuesdays314, who told you that you were allowed to be the cutest person on the planet??
Thanks for the mask 😭 😭 I miss you!! https://t.co/b2j56FOhgT",0.7341132164001465
1155,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user expresses a negative sentiment towards people not wearing masks, using derogatory language to describe those who do so.""

}

```",1287869842968547328,i wonder if people are cognizant of what they're doing when they're ordering food from me while holding their mask in their stupid hand instead of wearing it on their stupid face,0.9276673793792725
1156,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user indicates a strong negative emotion towards those not wearing masks, implying that they believe mask-wearing is crucial and disagree with people who view them as symbolic.""

}

```",1287870119188676609,i can't fully express to you how much I don't want my death to be caused by some dipshit who thinks masks are just symbolic,1.0857484340667725
1157,2,The user is expressing frustration with others not wearing masks in a specific area despite having had enough time and resources.,1287884455500115968,"I'm trying to be as empathetic as I can about the mask shit but like, i work on Ludlow. I know y'all are rich and have access to mask information, and we're five months into this shit, so there's absolutely no excuse",0.6801817417144775
1158,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The Twitter user describes taking precautions including always wearing masks during their road trip.""
}
```",1287888790665801733,"I just want to clarify that on my road trip this summer, we socially distanced, never once ate in a restaurant nor went to a bar, avoided crowds, and always wore masks. We only saw sights &amp; hungout with each other. Conner moved California, so we drove and made a trip out of it",0.7963125705718994
1159,2,"The user is urging others to wear masks, implying a pro-mask stance in order to prevent the cancellation of Christmas events.",1287898392526495751,"@hallmiked ""Y'all gonna get Christmas canceled if you don't wear your GD masks.""",0.7259125709533691
1160,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet is ambiguous as it does not explicitly state a position towards mask-wearing, but rather pays tribute to frontline workers.""

}

```",1287910379834806275,"Even Heros fall...

#COVID19 #HERO #FRONTLINE #sadday #wearamask https://t.co/227tbJTZtc",0.9640552997589111
1161,1,"The user's repeated statement indicates they are against spending a high amount for a themed mask, suggesting an anti-mask attitude",1288075609885880325,I will NOT spend $30+ on a heat activated Harry Potter mask. I will NOT spend $30+ on a heat activated Harry Potter mask. I will NOT spend $30+ on a heat activated Harry Potter mask. I will NOT spend $30+ on a heat activated Harry Potter mask. I will NOT spend $30+ on a heat acti,0.8478176593780518
1162,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The statement implies the individual supports proper mask usage, as they express discomfort with improperly worn masks.""

}

```",1288166724366368769,it *has* to be much more uncomfortable to have a mask not covering your nose,0.8863978385925293
1163,-1,"```json

{ ""result"": 2, ""rationale"": ""The tweet is discussing a humorous and light-hearted approach to choosing fashion accessories during the pandemic, which indicates a positive attitude towards mask wearing."" }

```",1288186645871767553,"In the latest installment of Megan's Pandemic Fashion, I'm currently deciding whether to match my mask to my shirt or my shoes https://t.co/TbgwQeQmCY",0.9255039691925049
