,result,rationale,tweet_id,full_text,eval_time
1354,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user supports COVID-19 mask wearing as they emphasize the importance of wearing a mask and staying safe.""

}

```",1287858182262530050,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.8103446960449219
1355,2,The user promotes wearing masks and expresses support for preventative measures against COVID-19.,1287858274562318337,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.5227420330047607
1356,2,The user promotes wearing a mask and taking COVID-19 precautions.,1287858423799963649,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.47408151626586914
1357,2,The tweet encourages wearing masks and staying safe from COVID-19.,1287858574811594753,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.48471879959106445
1358,2,The Twitter user promotes mask wearing as part of COVID-19 safety precautions.,1287858876159754240,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.49654364585876465
1359,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet encourages others to wear their mask and emphasizes the reality of the COVID-19 threat, indicating a pro-mask stance.""

}

```",1287859117055516674,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.8690080642700195
1360,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The Twitter user promotes wearing a mask as part of safety measures against COVID-19.""

}

```",1287859341328936960,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.7331950664520264
1361,2,The user encourages wearing masks and staying safe to combat COVID-19,1287859374694772738,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.5969326496124268
1362,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user advocates for wearing masks and staying safe.""
}
```",1287859384442290177,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.5955536365509033
1363,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The tweet promotes wearing masks and staying safe from COVID-19, indicating a 'pro-mask' attitude.""
}
```",1287859480928059394,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.7685599327087402
1364,2,"The tweet encourages wearing masks and taking COVID-19 seriously, indicating a pro-mask stance.",1287859524855005186,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.5970892906188965
1365,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user supports wearing masks and emphasizes the seriousness of COVID-19.""

}

```",1287859577342636036,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.7204029560089111
1366,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user encourages others to wear masks and take COVID-19 seriously.""
}
```",1287859708108451841,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.6323251724243164
1367,2,The user promotes wearing masks and acknowledges COVID-19 as a serious threat.,1287859857379471361,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.49636316299438477
1368,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The Twitter user encourages others to wear a mask and acknowledges the COVID-19 threat as being real.""

}

```",1287860480636329984,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.7698745727539062
1369,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet encourages others to wear their masks and mentions the realness of the COVID-19 threat.""

}

```",1287861683390578688,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.7844796180725098
1370,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user retweets a message promoting mask wearing and emphasizing the seriousness of COVID-19, indicating a pro-mask attitude.""

}

```",1287862061679226881,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.8717434406280518
1371,2,The Twitter user expresses support for wearing masks and mentions that 'the COVID-19 threat is real'.,1287862376851820546,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.5575220584869385
1372,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The Twitter user supports mask-wearing and acknowledges the seriousness of COVID-19.""

}

```",1287867485761372162,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.7357137203216553
1373,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The tweet encourages wearing masks and acknowledges the COVID-19 threat as being real.""
}
```",1287872816415571977,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.6945493221282959
1374,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user supports mask-wearing and emphasizes the seriousness of COVID-19.""

}

```",1287873732992589825,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.7232632637023926
1375,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet encourages mask wearing and emphasizes the reality of COVID-19, indicating a pro-mask stance.""

}

```",1287874281364262912,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.8209092617034912
1376,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is promoting mask-wearing and acknowledging the reality of COVID-19.""

}

```",1287874295998246914,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.7331357002258301
1377,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user encourages wearing masks and mentions the COVID-19 threat as a reason to do so.""

}

```",1287874381025177600,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.7702474594116211
1378,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is promoting wearing masks and adhering to safety measures during the COVID-19 pandemic.""

}

```",1287875702344183810,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.796130895614624
1379,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user promotes mask-wearing and acknowledges the reality of COVID-19""
}
```",1287875799937241088,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.6566481590270996
1380,0,The tweet is about an experience related to not finding any employees wearing masks but does not explicitly convey the user's attitude towards mask-wearing.,1287876988351311875,RT @BirdChampion: I was at the Kenton Co Courthouse today renewing Apportioned tags. Not One of Andy’s Employees were wearing a mask...Not…,0.764714241027832
1381,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet encourages others to wear their masks and recognizes the reality of COVID-19, indicating a pro-mask attitude.""

}

```",1287877441457803266,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.952664852142334
1382,-1,"```json

{ ""result"": 2, ""rationale"": ""The Twitter user supports COVID-19 mask wearing with a clear message to 'wear your mask' and emphasizes the importance of taking precautions."" }

```",1287877951082487809,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.7948691844940186
1383,2,The user advocates for wearing masks and taking COVID-19 seriously.,1287878128031772672,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.4599621295928955
1384,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user's tweet promotes wearing a mask and acknowledges the reality of COVID-1#92;s threat.""
}
```",1287879689751552001,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.7701044082641602
1385,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user promotes COVID-19 mask wearing and encourages others to wear their mask as part of staying safe.""

}

```",1287882297258078211,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.8079288005828857
