,result,rationale,tweet_id,full_text,eval_time
1209,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is expressing positive sentiments towards COVID-19 masks.""

}

```",1290344181035139073,@summitbees @MicheleSulfsted @msnicoleward @FHSchools @SummitPTA Love the mask!,0.7880411148071289
1210,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is in favor of the use of masks, implying a pro-mask stance.""

}

```",1290417416510595072,@RepAndyBiggsAZ Shouldn't be government but support use of masks,0.8492369651794434
1211,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The Twitter user is advocating for mask-wearing as a means to safely return kids back to school, indicating support for pro-mask policies.""

}

```",1290454962456190976,"“If you want kids back in school, be safe and wear your mask,” Moroski said.

We all want kids back in school. To do that, EVERYONE has to do their part.

Via @Enquirer:

https://t.co/RtD6BjHaS7",1.0100986957550049
1212,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is encouraging everyone to wear masks for safety, implying a pro-mask stance.""

}

```",1290458287276797953,"@shawdom It will be difficult for everyone. And that hurts. As with everything, it will hurt poor people the most. We have some built-in ways to mitigate. But it will be hard. Everyone needs to be safe and wear a mask so we can go back. We will monitor: https://t.co/LyX0TsvGlO",0.8964571952819824
1213,2,The user is 'pro-mask' as they mention that their entire family wears masks to protect the user who is undergoing chemotherapy and immunotherapy.,1290471653655314432,@patrioticsource @texasrecks I am compromised $ on immunotherapy &amp; Chemo. My whole family wears masks for me.,0.8385400772094727
1214,2,"The tweet refers to 'the sane person wearing a mask,' suggesting that the individual supports mask-wearing during the COVID-19 pandemic.",1290645440258609156,@EricTrump The one with the sane person wearing a mask,0.7973141670227051
1215,-1,"```json
{
  ""result"": ""3"",
  ""rationale"": ""The provided link prevents a direct evaluation of the user's attitude, so we cannot determine if it is pro-mask or anti-mask.""
}
```",1290716854596636672,👇kids and masks: https://t.co/CRpu1fjefE,0.8860509395599365
1216,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user implies that masks impede children's ability to learn, suggesting an anti-mask sentiment.""

}

```",1290719378938486786,"Kids, especially younger ones, will be more worried about playing with their mask then listening to their teacher and learning.  This is a disaster. https://t.co/HRSLtuAeXC",0.8627650737762451
1217,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet requests a 'proper mask', indicating a preference for correct or effective mask use, which implies support for mask-wearing.""

}

```",1290799251467927552,@TomFitton Need proper mask,0.9481112957000732
1218,2,The user expresses some discomfort wearing the mask but does not oppose it; emojis imply acceptance.,1290827185985671169,"I’ve been pulling up the top half of my hair because it’s annoyingly with a mask, and I feel like I look like a friar monk 🥰🥰🥰",0.7153065204620361
1219,2,The user expresses a positive attitude towards mask wearing and adherence to social distancing rules.,1290837921164140544,"My lil dude, 4 years old (can't believe he'll be about to start kindergarten at @IamCPS next year)....he wore a mask and followed social distancing rules for over 2 hours at the @CincinnatiZoo yesterday. We can do this, Ohio! ♥️ https://t.co/E5p5KHKfLS",0.6855206489562988
1220,2,The user is advocating for mask-wearing to prevent the spread of one's own bodily fluids.,1290916126663352320,"@Freedom13586938 @patrioticsource @texasrecks Wrong. Prevent mask wearer from spraying their salvia, mucous &amp; nasal secretions. Doesn’t save you from virus but reduces exposure",0.7197573184967041
1221,2,"The user is promoting the collection of masks, suggesting a pro-mask attitude.",1290948300955361283,"Starting Tuesday, people can drop off the donated masks to their district’s donation center. (Locations should be announced soon.)
Masks can either be bought or homemade. Districts will be taking both adult and kid sizes. 
@FOX19",0.6054444313049316
1222,3,"The tweet describes precautions in place, including mask-wearing but does not express a specific opinion on the matter.",1290992114558472195,"Since going back to in-studio teaching, much reduced capacity with everyone masked and other precautions in place, I have rediscovered how expressive my hands and the top third of my face can be. 

Continue to adapt and support each other 💪 we can do this

#COVID19",0.7065949440002441
1223,-1,"```json

{ ""result"": 3, ""rationale"": ""The tweet is making a statement about the President's authority on mask-wearing without expressing a personal pro or anti-mask attitude."" }

```",1290993977529966592,@lourdesmz @727Hummingbird @realDonaldTrump POTUS has no standing regarding masks.,0.8620955944061279
1224,2,The user is expressing support for mask use by sharing positive local data about their effectiveness.,1291015479025381381,This is huge progress. The data locally show that masks work. https://t.co/JKgpbejeSc,0.589320182800293
1225,2,"The user shows a proactive approach towards wearing masks by using a pencil box to store them, indicating they support and follow the practice.",1291030796883693571,"Got tired of trying to remember (constantly forgetting) to bring my mask to work everyday. So, I'm using this pencil box to keep the work week's masks in. Crime and Covid had better watch out. #playersgottaplay https://t.co/DjrmeCjcKF",0.7696938514709473
1226,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet promotes mask-wearing as a protection for oneself and others, indicating a 'pro-mask' attitude.""

}

```",1291049073777217537,"Friendly reminder to keep wearing your mask: not just to protect yourself, but to protect those around you. 

Also - support @Danagardens always. https://t.co/YYNnQo6i1u",0.9287838935852051
1227,2,The user is 'pro-mask' as they are reminding others about proper mask usage.,1291065197595996160,AITA for pointing out politely to my “sandwich artist” that the mask goes  over the nose? https://t.co/WBle2XJ1WH,0.5903964042663574
1228,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet refers to wearing a 'goat mask' in response to the Lakers loss, indicating an anti-mask sentiment as it is mentioned jokingly.""

}

```",1291334820447035392,"The @okcthunder beat the soul out the @Lakers, I wonder if @ShannonSharpe is gonna pull the goat mask out on @undisputed today ??? https://t.co/5uM2fhrUNM",1.027007818222046
1229,0,"The user is likely joking about the discomfort or inconvenience of wearing a mask, but there's no clear stance on mask-wearing.",1291367598349864960,That mask breath 😂😂😂😂😂😂😂😂😂😂😂 https://t.co/JRgBu2s5q5,0.929495096206665
1230,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet is a question directed at Mike DeWine, but does not clearly indicate the user's personal attitude towards mask-wearing.""

}

```",1291426840020750342,@GovMikeDeWine you not wearing your mask or do mask not work ?!,0.9614331722259521
1231,1,"The user's tweet suggests frustration and disapproval towards those who do not wear masks, implying an anti-mask attitude.",1291429607044980736,"Oh he tryna Die Die!!! Ok note to self, these people have mentally checked out over wearing a mask. https://t.co/D9gf1CUAtA",0.7658693790435791
1232,1,"The user suggests leaving the mask at home, indicating an 'anti-mask' sentiment.",1291442887977205764,He should still go see trump in my opinion. Leave the mask at home 😂 https://t.co/3kggdSq3nr,0.6897687911987305
1233,2,The tweet promotes mask-wearing as a successful measure in improving health advisory status.,1291452614350196736,"Masks are working! Hamilton County is no longer red under the health advisory system. By wearing masks and following safety protocols, our indicators have improved and we are now orange. Keep up the good work! https://t.co/UtiHa0qygQ",0.6184446811676025
1234,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user supports wearing masks and emphasizes its importance for preventing the spread of COVID-ebola.""

}

```",1291455033654022144,Dena &amp; I are praying for Mike &amp; Fran DeWine following the news of his positive test for COVID-19. We know he’s in great health &amp; expect a full &amp; speedy recovery. Please let this be a reminder that anyone can catch the virus. It is critical now more than ever to wear a mask.,0.9086174964904785
1235,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The tweet encourages others to continue wearing their masks, indicating a pro-mask attitude.""
}
```",1291475824932249602,Be safe and responsible...continue to wear your mask and follow the guidance. https://t.co/09mfuRf7Sy,0.7874705791473389
1236,2,"The user is encouraging others to wear their masks, indicating support for mask wearing.",1291486898993729537,Better than a poke in the eye. Wear your GD mask people and stay home when possible. 😷 https://t.co/5D6dsazas5,0.5902740955352783
1237,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet is neutral and uncertain, as it only asks a question regarding the type of mask without expressing an opinion.""

}

```",1291591004978642944,@JakeMc945 @SJPFISH Committee still out on masks e.g. what kind,0.8993852138519287
1238,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet is not related to the user's attitude towards COVID-19 mask wearing.""

}

```",1291672532999974912,"This mask can also be used as a condom... *

* false positive https://t.co/iUbYXryTaU",0.8503382205963135
