,result,rationale,tweet_id,full_text,eval_time,rational
1386,2,the individual encourages others to wear masks and considers the COVID-19 threat as real,1287885612826202113,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.35663318634033203,
1387,2,"the individual encourages others to wear masks, indicating a pro-mask attitude",1287887526666153986,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.3557920455932617,
1388,2,"The user promotes the importance of wearing masks, staying home, and taking the COVID-19 threat seriously.",1287889547339022336,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.39696526527404785,
1389,2,"The user shares a tweet encouraging people to wear masks and stay safe, indicating support for mask-wearing during the COVID-19 pandemic.",1287890740652064768,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.453052282333374,
1390,2,"The individual promotes mask-wearing and staying home to stay safe, suggesting a pro-mask attitude towards COVID-19 prevention measures",1287891402433544192,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.43688106536865234,
1391,2,the individual promotes mask-wearing based on their personal experience at the hospital,1287891533644128256,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.3395359516143799,
1392,2,The individual is promoting mask-wearing and encouraging people to stay home and be safe during the COVID-19 pandemic,1287892557658304515,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.4040062427520752,
1393,2,"The user retweets a message encouraging mask-wearing and staying safe, implying that they support these measures to combat COVID-19",1287893837856284674,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.4450209140777588,
1394,2,The individual encourages mask-wearing and shares personal experience of being in a hospital context where COVID-19 is present,1287894033713389568,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.4118356704711914,
1395,2,the individual is advocating for mask-wearing,1287894795097120768,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.2899761199951172,
1396,2,the individual promotes the use of masks to prevent COVID-19 transmission,1287896219176640512,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.33070945739746094,
1397,2,the individual promotes the use of masks for safety during COVID-19,1287896427188953089,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.3304476737976074,
1398,2,The individual supports and encourages mask-wearing based on their tweet promoting its usage and safety measures against COVID-19,1287897698377506821,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.42156243324279785,
1399,2,the individual advocates for mask-wearing based on their personal experience in a hospital setting,1287898485547819009,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.35491371154785156,
1400,2,"the individual is promoting the use of masks and urging people to stay safe, suggesting a pro-mask attitude",1287898666498310144,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.38739442825317383,
1401,2,the individual advocates for mask-wearing and staying safe during the pandemic,1287898845167276033,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.3302481174468994,
1402,2,the individual is advocating for mask-wearing to combat COVID-19,1287900047431041026,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.3381156921386719,
1403,2,"The individual is advocating for wearing masks, staying home, and staying safe during the COVID-19 pandemic.",1287905176880283655,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.42066168785095215,
1404,2,"The Twitter user is promoting the wearing of masks and urging others to do so for safety, indicating a pro-mask attitude.",1287908315222036480,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.41968202590942383,
1405,2,"The user shares a tweet that encourages others to wear masks, stay home and stay safe, indicating a pro-mask attitude towards COVID-19 mask wearing.",1287908547335004162,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.5095834732055664,
1406,2,the individual is advocating for mask-wearing and emphasizes the threat of COVID-19,1287909014391660546,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.37208080291748047,
1407,2,the individual encourages mask-wearing,1287909752010309633,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.27327585220336914,
1408,2,the individual is advocating for wearing masks to stay safe during the COVID-19 pandemic,1287910818768617472,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.355466365814209,
1409,2,The user shares a tweet promoting mask-wearing and the importance of staying safe during the COVID-19 pandemic,1287916998253400064,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.4289512634277344,
1410,2,the individual promotes the use of masks and considers the COVID-19 threat as real,1287917541332049926,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.3554215431213379,
1411,2,the individual supports mask-wearing based on their tweet promoting it and advocating for staying home and staying safe during the COVID-19 pandemic,1287922417050976257,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.45351457595825195,
1412,2,"the user retweeted a message encouraging mask-wearing and staying home during the pandemic, indicating a pro-mask attitude",1287923883396542464,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.41335010528564453,
1413,2,the individual encourages mask-wearing and considers COVID-19 as a real threat,1287924634218881024,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.35474109649658203,
1414,2,the individual advocates for mask-wearing,1287928585437806593,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.28373265266418457,
1415,2,"the individual is advocating for wearing masks, suggesting a pro-mask attitude",1287935010440265728,"RT @AMOwensby: Just got off a long few days at the hospital. Wear your mask, stay home, stay safe. The covid threat is real. https://t.co/2…",0.3307933807373047,
