,result,rationale,tweet_id,full_text,eval_time
1151,2,"The user expresses a sentiment that if everyone had worn masks, the pandemic's impact would have been mitigated, indicating a pro-mask attitude.",1287803441117634560,@JonRothstein Jon if we would of all worn masks none of this would of happened.,2.381404161453247
1152,2,"The user references '#GoodTrouble', a phrase popularized by Congressman John Lewis, and associates it with masks, implying they support and promote the idea of wearing masks as a form of peaceful protest or positive action.",1287803905850605568,Some members of Congress wearing masks that say #GoodTrouble   🧡,3.0677216053009033
1153,2,"the tweet is reporting on an anti-mask individual being infected with COVID-19, implying that mask-wearing is necessary and effective",1287826806482120704,Anti-mask US senator who called coronavirus a hoax tests positive for Covid19 https://t.co/TuXeXAGhp1  @Yahoo,2.248295783996582
1154,2,"the user thanks someone for a mask and expresses excitement with multiple crying emojis, indicating a positive attitude towards mask-wearing.",1287852760067702786,"Um excuse me @tuesdays314, who told you that you were allowed to be the cutest person on the planet??
Thanks for the mask 😭 😭 I miss you!! https://t.co/b2j56FOhgT",2.2853612899780273
1155,2,"the individual is frustrated with others not properly wearing masks, indicating a pro-mask attitude",1287869842968547328,i wonder if people are cognizant of what they're doing when they're ordering food from me while holding their mask in their stupid hand instead of wearing it on their stupid face,1.839015007019043
1156,2,"the individual emphasizes the importance of masks in preventing deaths, implying they are pro-mask",1287870119188676609,i can't fully express to you how much I don't want my death to be caused by some dipshit who thinks masks are just symbolic,1.899240255355835
1157,2,"the user expresses frustration towards those who still don't wear masks, implying that they should know better by now",1287884455500115968,"I'm trying to be as empathetic as I can about the mask shit but like, i work on Ludlow. I know y'all are rich and have access to mask information, and we're five months into this shit, so there's absolutely no excuse",2.083866834640503
1158,2,"the user mentions 'always wore masks' in their road trip experience, indicating a proactive and positive attitude towards mask-wearing.",1287888790665801733,"I just want to clarify that on my road trip this summer, we socially distanced, never once ate in a restaurant nor went to a bar, avoided crowds, and always wore masks. We only saw sights &amp; hungout with each other. Conner moved California, so we drove and made a trip out of it",2.419719696044922
1159,2,"The tweet emphasizes the importance of wearing masks to avoid canceling Christmas, indicating a pro-mask attitude.",1287898392526495751,"@hallmiked ""Y'all gonna get Christmas canceled if you don't wear your GD masks.""",2.153531312942505
1160,2,"The user promotes the idea of heroes, specifically those on the front line, wearing masks, indicating a pro-mask attitude.",1287910379834806275,"Even Heros fall...

#COVID19 #HERO #FRONTLINE #sadday #wearamask https://t.co/227tbJTZtc",2.2018890380859375
1161,0,"the individual is expressing their unwillingness to spend money on a specific type of mask, but does not express a general opinion about mask-wearing",1288075609885880325,I will NOT spend $30+ on a heat activated Harry Potter mask. I will NOT spend $30+ on a heat activated Harry Potter mask. I will NOT spend $30+ on a heat activated Harry Potter mask. I will NOT spend $30+ on a heat activated Harry Potter mask. I will NOT spend $30+ on a heat acti,2.6355655193328857
1162,2,"The user implies that masks should cover the nose, indicating they are in favor of proper mask-wearing.",1288166724366368769,it *has* to be much more uncomfortable to have a mask not covering your nose,2.195469379425049
1163,2,"the individual is making a humorous comment about matching their mask to their outfit, implying they are pro-mask and taking it lightly.",1288186645871767553,"In the latest installment of Megan's Pandemic Fashion, I'm currently deciding whether to match my mask to my shirt or my shoes https://t.co/TbgwQeQmCY",2.248128890991211
1164,2,"The user expresses gratitude and comfort while wearing a mask for an extended period, indicating a positive attitude towards mask-wearing.",1288301478571114498,Thank goodness the masks @angelinajadexo  made me are so comfy bc I had to wear one for 8 hours straight today.,2.2004992961883545
1165,0,"The tweet questions if people are wearing masks, but does not express a clear opinion for or against mask-wearing.",1288313943363067909,Are they all wearing masks though?; https://t.co/ieVlek7uSu,2.289482355117798
1166,2,"the user lists mask-wearing as a necessary condition for reopening schools, indicating a pro-mask attitude",1288429825355546625,"The AFT Resolution says strikes should be considered only as a “last resort.” Schools should reopen only in areas with controlled virus rates, and only if schools require masks, update ventilation systems and socially distance students. https://t.co/RVhjCtlZbF",2.0519461631774902
1167,2,"the user suggests wearing masks as an optional measure to allow sports activities to continue, showing a pro-mask attitude",1288470214326341632,"@OHSAASports Have parents sign waiver, check temps like businesses, wear a mask if you want to. Put clear face shields on all football helmets and PLAY!  If you cancel one sport, cancel all. No spikes in Indiana where all types of sports tourneys have been held!  Just let them play!!",2.2423017024993896
1168,2,"the individual, a cashier, actively encourages customers to wear masks, showing strong support for mask-wearing.",1288510702899073025,@3goldensisters yes!!!! I’m a cashier at a CVS and I tell at least 15 people every night to wear a mask. What’s wrong with these people!,2.063725471496582
1169,0,"the tweet uses 'mask' as a metaphor for covering up early issues, having no relation to COVID-19 mask wearing",1288517547030196226,Last night's win pushed the Cubs to 4-1 as the starting pitching and team-approach on offense continue to mask any early issues. Can the offense stay hot against Sonny Gray and Luis Castillo the next two nights? https://t.co/3l9uKC5bJR,2.5067451000213623
1170,2,"The tweet advises people to wear masks properly, implying that mask-wearing is important and should be done correctly.",1288534665498853376,PSA: Stop wearing ur N95 mask in ur hot ass car at this point u r the only one sitting in there!!,2.245798110961914
1171,2,"The user expresses relatable anxiety about forgetting their mask, implying they are pro-mask and concerned about not wearing one.",1288567316867887111,That “shit I forgot my mask” kind of anxiety 😰,2.1504549980163574
1172,2,the user is encouraging someone to wear a mask and mocking those who refuse to do so,1288654594663428096,"Hey @Jim_Jordan
Dude, wear the mask😷  you're stuck on stupid like @LouieGohmertTX1🥴

https://t.co/uqBmgnzbva",1.8920917510986328
1173,2,"the individual is being sarcastic about the current situation but ultimately sees a positive outcome from wearing masks, implying they are pro-mask.",1288673778566934530,"""WELL, if we have to stay home and wear masks now, let's just do that EVERY TIME we get sick!! What happens then?! Huh?!"" Then, everyone will probably be healthier because our societal norms of working through sickness, or working to death, will be disrupted and corrected.",2.463921070098877
1174,2,"The tweet focuses on the positive aspect of being able to see someone's smile despite wearing a mask, implying a pro-mask attitude.",1288828667888578561,@VikramParalkar Can see the smile inspite of the mask!,2.425222158432007
1175,2,"the individual emphasizes the importance of masks and social distancing, indicating a pro-mask attitude",1288837852311289856,"These examples from my home state highlight why masks and social distancing are so critical. It doesn't just affect YOU.
https://t.co/12gYGzDr7J",1.8383128643035889
1176,2,"The user is pro-mask as they express frustration towards COVID-19 deniers and mask protesters, implying that masks are necessary.",1288848962049527809,#HermanCain died from attending a #Trump Rally! I hope these #Covid deniers &amp; mask protesters finally wake up. https://t.co/qaEysxuQyM,2.2508318424224854
1177,2,"the user implies that people who refuse to wear masks are being taken advantage of, suggesting that wearing masks is the responsible choice",1288860962464948224,"@7degREEscold yessir. trump bought millions of doses, is using his propaganda machine to claim it works when the fda says it doesn’t and is pumping up this snake oil to sell to folks that won’t wear masks just so they can make a profit on their inventory.",2.3696725368499756
