,result,rationale,tweet_id,full_text,eval_time
1169,0,"The tweet is discussing baseball and using 'mask' as a metaphor for hiding early issues, with no relation to COVID-19 mask wearing.",1288517547030196226,Last night's win pushed the Cubs to 4-1 as the starting pitching and team-approach on offense continue to mask any early issues. Can the offense stay hot against Sonny Gray and Luis Castillo the next two nights? https://t.co/3l9uKC5bJR,2.5723013877868652
1170,2,"the individual is promoting responsible mask-wearing behavior by pointing out an unnecessary situation where a mask is not needed, implying they are pro-mask in general situations.",1288534665498853376,PSA: Stop wearing ur N95 mask in ur hot ass car at this point u r the only one sitting in there!!,2.6723570823669434
1171,2,"The user expresses anxiety about forgetting their mask, indicating a pro-mask attitude.",1288567316867887111,That “shit I forgot my mask” kind of anxiety 😰,1.9318749904632568
1172,2,"The user is telling someone to wear a mask and uses an emoji that implies frustration or annoyance at the person's refusal, indicating a pro-mask attitude.",1288654594663428096,"Hey @Jim_Jordan
Dude, wear the mask😷  you're stuck on stupid like @LouieGohmertTX1🥴

https://t.co/uqBmgnzbva",2.495210647583008
1173,2,"the user sarcastically suggests wearing masks all the time when sick, implying they are pro-mask and think it would lead to a healthier society",1288673778566934530,"""WELL, if we have to stay home and wear masks now, let's just do that EVERY TIME we get sick!! What happens then?! Huh?!"" Then, everyone will probably be healthier because our societal norms of working through sickness, or working to death, will be disrupted and corrected.",2.5267574787139893
1174,2,"The tweet implies that even with a mask, people can still express happiness and positivity, showing a pro-mask attitude.",1288828667888578561,@VikramParalkar Can see the smile inspite of the mask!,2.3002207279205322
1175,2,"the individual emphasizes the importance of masks and social distancing, indicating a pro-mask attitude",1288837852311289856,"These examples from my home state highlight why masks and social distancing are so critical. It doesn't just affect YOU.
https://t.co/12gYGzDr7J",1.8464305400848389
1176,2,"the user expresses frustration towards those who deny COVID-19 and protest against wearing masks, implying they support mask-wearing",1288848962049527809,#HermanCain died from attending a #Trump Rally! I hope these #Covid deniers &amp; mask protesters finally wake up. https://t.co/qaEysxuQyM,2.1717545986175537
1177,2,"the user criticizes those who don't wear masks, implying that wearing masks is the responsible choice",1288860962464948224,"@7degREEscold yessir. trump bought millions of doses, is using his propaganda machine to claim it works when the fda says it doesn’t and is pumping up this snake oil to sell to folks that won’t wear masks just so they can make a profit on their inventory.",2.1558234691619873
1178,3,"the user is neutral/uncertain, mentioning mask-wearing as an option without expressing a personal opinion",1288877748891549697,"@HashemisDragons I know I’ve seen a lot of social stories that have been created about Covid, wearing masks, and social distancing. If that’s something you’d want!",2.029680013656616
1179,2,"the user is urging Republicans to support the mask mandate, indicating a pro-mask attitude",1288895034323095558,"Thank you @GovEvers!
Now, do the right thing, Republicans. Let the mask mandate stand, please. The lives of so many Wisconsinites depend on it. https://t.co/ufbccvv5Uh",1.8488776683807373
1180,1,"the user expresses frustration and fear due to being surrounded by people not wearing masks, implying they are anti-mask",1288913265754624000,@NatalieNicoleK @GovMikeDeWine let’s invite him out so he can witness the shoulder to shoulder maskless crowds that threaten to beat my ass every night ☺️,2.077976703643799
1181,2,"the user expresses sympathy for a pro-mask figure, Dr. Amy Acton, who was forced to resign due to anti-mask sentiments",1288918257190219777,Dr. Amy Acton was forced to resign by anti mask anti lockdown GOP nuts on or around June 12th. Look at this graph... https://t.co/giAHKEeNRA,2.309579849243164
1182,2,"the user is enthusiastic about interacting with others while wearing a mask, indicating a pro-mask attitude",1288973467069677570,"I don’t think many people can appreciate my excitement to drive to different places &amp; interact with different people in the last 24 hours. Holy wow this is great. All while wearing a mask, don’t worry!",1.940366506576538
1183,2,"The user is being playful and flirtatious about wearing a mask, indicating a pro-mask attitude.",1288988525946441729,Kiss me thru ur maskkkk,2.160205602645874
1184,1,"the individual mentions a country with 'no mask requirements' as an example of successful COVID-19 management, implying they are against mandatory mask-wearing",1289002601594462208,"@Noogie13 @paulg Attributed to immunity in general, but research is showing T-cells more relevant in coronaviruses. Yes they had responsible distancing but no lockdown and no mask requirements. They are returning to business as usual",2.4505014419555664
1185,2,"The user expresses gratitude and enthusiasm for receiving a large quantity of masks, indicating strong support for mask-wearing.",1289018497255833601,"Thanks to Dave who brought us 2,000 masks last week! That was not a typo. We were so thrilled as we can put them to good use immediately. 

This is so important for our families. We will definitely use them. Thank you! https://t.co/lwRDi821Rg",2.3004467487335205
1186,2,"The user is sarcastically implying that the lack of masks in a particular situation is unacceptable and deserving of fines, indicating a pro-mask attitude.",1289048818886021122,@greggutfeld Why aren’t these cutouts wearing masks?  They should be fined for sure.,2.3965656757354736
1187,2,"The user mentions the importance of wearing masks in school plans, indicating a pro-mask attitude.",1289191392347004929,"@teek_miss @MattTheShy @nytimes Yep. The reality of actual school plans is why some teachers are having panic attacks. Our drivers are not taking temps on busses, that should be done at home.
If we drop below 100 cases per 100,000 we will go back full capacity face to face, masks, distance where possible",2.117778778076172
1188,2,The user shares a quote from the Mayor supporting the mask mandate and encouraging people to wear masks.,1289208704814870531,"Commissioner Moore provides new numbers on #COVID19. More info here: https://t.co/3w9gg0IrJp Mayor Cranley notes that while we have to be mindful of the ongoing threat of COVID-19, “the mask mandate is working and our (Cincinnati’s) numbers are coming down. Wear your mask.” https://t.co/ADCLrA85Lk",2.1679413318634033
1189,2,"the user is jokingly promoting a product (Grandma Gun Metal) that relates to mask-wearing, implying they are in favor of it.",1289213479925276672,@ScaryMommy And they shouldn’t have to be mask police and spend all day yelling... “cover yo face!”  Let #grandmagunmetal keep you covered! https://t.co/WpzymZMHJw,2.451868772506714
1190,2,"the user explicitly states that the mask mandate is working, indicating a pro-mask attitude",1289234258054152197,"Good Afternoon, Cincinnati. Two to three weeks ago when we spiked we were worried about hospitalizations increasing. We got as high as 4 per day but have been trending downward since then. Our mask mandate is working.",1.846825361251831
1191,2,"the user expresses concern about people gathering without masks, implying they believe in the importance of mask-wearing",1289234275565363200,"Additionally, complaints about overcrowding and people gathered without masks are predominately coming from Eastside establishments. 

The list includes:

Pirates Cove
Mount Lookout Tavern
PRVLGD
Animations
Oak Tavern
Andy’s Cafe",2.0334067344665527
1192,2,"the individual makes a humorous comparison between washed sheets and a washed mask, implying they find comfort or satisfaction in wearing a clean mask",1289273067038838785,"I used to love the feeling of freshly-washed sheets...
But that’s nothing compared to a freshly-washed gaiter mask.",2.257474422454834
1193,2,"The individual mentions wearing a mask, albeit briefly, indicating a willingness to follow COVID-19 safety protocols.",1289343333744037891,@DeAnna4Congress I have not. I wear a gator mask for a few seconds when I need to,2.071678400039673
1194,0,"the tweet discusses the existence and usage of the mask emoji, but does not express a clear opinion or attitude towards COVID-19 mask wearing.",1289498482613477377,Just now realized that the mask 😷 emoji has been around for awhile😳 I never thought much about it until now 🧐🤨,2.399188995361328
